# x y stream-function vorticity temperature
# Unflattened from original Fortran order: Do I=1,NQ; Do j=1,NX+2; Do k=1,NY+2
# NQ=3, NX=19, NY=19, total_nodes_x=21, total_nodes_y=21
2.5000000000000000E-01 8.5000000000000009E-01 -4.7146993008359077E+00 4.9036755462605618E+02 4.2909363997563670E+00
2.5000000000000000E-01 9.0000000000000002E-01 -4.3163807048879237E+00 7.7931433385794560E+02 5.8710352066797107E+00
2.5000000000000000E-01 9.5000000000000007E-01 -2.1948511959322241E+00 2.9455820285805402E+01 7.2363636406978653E+00
2.5000000000000000E-01 1.0000000000000000E+00 -9.6561755986990239E-20 -2.6485508366481199E+03 7.6914731187039171E+00
3.0000000000000004E-01 0.0000000000000000E+00 -2.4055735702022130E-19 1.4326952879149101E+03 -1.3383107057766230E+01
3.0000000000000004E-01 5.0000000000000003E-02 1.4648833165999160E+00 6.5032927923336274E+02 -1.2217831591130690E+01
3.0000000000000004E-01 1.0000000000000001E-01 4.3487854617773261E+00 -4.6199957909439541E+02 -8.7220051912240901E+00
3.0000000000000004E-01 1.5000000000000002E-01 6.1691553790906424E+00 -6.8882176243385220E+02 -4.5412404390728227E+00
3.0000000000000004E-01 2.0000000000000001E-01 6.2999422221376076E+00 -3.6769977048172831E+02 -2.2292133346765892E+00
3.0000000000000004E-01 2.5000000000000000E-01 5.4841790495640090E+00 3.7370766353883333E+01 -1.1860023077472230E+00
3.0000000000000004E-01 3.0000000000000004E-01 4.5687566157686934E+00 1.9320046196003551E+02 -6.2972392824529144E-01
3.0000000000000004E-01 3.5000000000000003E-01 3.8616266190081081E+00 1.8731346399646580E+02 -2.5279285378646721E-01
3.0000000000000004E-01 4.0000000000000002E-01 3.3437205685267122E+00 1.2761252443156110E+02 4.2876422908951668E-02
3.0000000000000004E-01 4.5000000000000001E-01 2.8975253132148429E+00 6.3901634540667217E+01 2.9516716816366517E-01
3.0000000000000004E-01 5.0000000000000000E-01 2.4109097761597762E+00 1.0113536449309359E+01 5.2581697478709288E-01
3.0000000000000004E-01 5.5000000000000004E-01 1.8090625183493230E+00 -3.3020193595752659E+01 7.5310318015332967E-01
3.0000000000000004E-01 6.0000000000000009E-01 1.0564649680169380E+00 -6.7913200901297145E+01 9.9742406712087561E-01
3.0000000000000004E-01 6.5000000000000002E-01 1.4332233465046409E-01 -9.5556450703468400E+01 1.2865487873529780E+00
3.0000000000000004E-01 7.0000000000000007E-01 -9.3413246947538831E-01 -1.0646119888852620E+02 1.6649762300646720E+00
3.0000000000000004E-01 7.5000000000000000E-01 -2.1709510135373740E+00 -6.2941148199255117E+01 2.2110575509553758E+00
3.0000000000000004E-01 8.0000000000000004E-01 -3.4728039773332751E+00 1.1663088571988580E+02 3.0535005023933768E+00
3.0000000000000004E-01 8.5000000000000009E-01 -4.4500108943993437E+00 4.9068621907754732E+02 4.3388572386282744E+00
3.0000000000000004E-01 9.0000000000000002E-01 -4.2656915456640281E+00 8.0384428492225254E+02 6.0552012392038934E+00
3.0000000000000004E-01 9.5000000000000007E-01 -2.2729611268812939E+00 1.0487667858134840E+02 7.6262195044325374E+00
3.0000000000000004E-01 1.0000000000000000E+00 1.0215217343886860E-18 -2.7799932360099460E+03 8.1498922595087517E+00
3.5000000000000003E-01 0.0000000000000000E+00 -2.1345230270808371E-19 2.6457169854797389E+03 -1.3979735175129230E+01
3.5000000000000003E-01 5.0000000000000003E-02 2.1729300120375910E+00 -7.6402097489316802E+01 -1.2696811648261059E+01
3.5000000000000003E-01 1.0000000000000001E-01 4.4594549742148022E+00 -5.8265548337626512E+02 -8.8480410676565615E+00
3.5000000000000003E-01 1.5000000000000002E-01 5.5629288761371232E+00 -4.4956226100599349E+02 -4.6545138264089871E+00
3.5000000000000003E-01 2.0000000000000001E-01 5.5782221085215706E+00 -2.7761125774515722E+02 -2.3199986653281490E+00
3.5000000000000003E-01 2.5000000000000000E-01 4.9450106954057116E+00 -5.3634148638702307E+01 -1.2337566263676980E+00
3.5000000000000003E-01 3.0000000000000004E-01 4.2036399023082049E+00 6.4002720073334615E+01 -6.5124696462025933E-01
3.5000000000000003E-01 3.5000000000000003E-01 3.6063386273222182E+00 7.9102727041577694E+01 -2.6549385400596831E-01
3.5000000000000003E-01 4.0000000000000002E-01 3.1584138008733129E+00 5.0269634888137553E+01 3.3386534571240432E-02
3.5000000000000003E-01 4.5000000000000001E-01 2.7721545436122130E+00 1.4624176187762959E+01 2.8858895939205897E-01
3.5000000000000003E-01 5.0000000000000000E-01 2.3576954323071742E+00 -1.5502486194137260E+01 5.2241909710668044E-01
3.5000000000000003E-01 5.5000000000000004E-01 1.8529200267637651E+00 -4.0431570482120449E+01 7.5205211432775376E-01
3.5000000000000003E-01 6.0000000000000009E-01 1.2216950251654350E+00 -6.3864637968626461E+01 9.9666935559563008E-01
3.5000000000000003E-01 6.5000000000000002E-01 4.3787915775931308E-01 -8.6456537971428915E+01 1.2836441253788520E+00
3.5000000000000003E-01 7.0000000000000007E-01 -5.3038747322328195E-01 -9.7825953997146968E+01 1.6582979927891190E+00
3.5000000000000003E-01 7.5000000000000000E-01 -1.7088934170344969E+00 -6.2678710554964788E+01 2.2005363664277051E+00
3.5000000000000003E-01 8.0000000000000004E-01 -3.0309203061011161E+00 9.4084714007870161E+01 3.0444091549820520E+00
3.5000000000000003E-01 8.5000000000000009E-01 -4.1374966976650853E+00 4.5081086736167669E+02 4.3699158816404902E+00
